# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
81900000 -73.687 112.279 287.536
82000000 -49.5727 119.536 306.122
82100000 -63.7769 114.204 292.466
82200000 -45.1253 120.595 308.832
82300000 -51.3039 115.641 296.147
82400000 -57.199 115.004 294.515
82500000 -67.5688 114.984 294.465
82600000 -87.5778 114.519 293.273
82700000 -74.4344 119.062 304.908
82800000 -66.1497 117.729 301.493
82900000 -48.0549 127.816 327.326
83000000 -53.0436 120.997 309.861
83100000 -67.7189 115.711 296.325
83200000 -39.9597 119.527 306.097
83300000 -32.2525 123.71 316.81
83400000 -35.619 116.669 298.779
83500000 -58.2632 120.33 308.154
83600000 -48.1526 116.466 298.259
83700000 -48.0829 118.167 302.616
83800000 -54.7238 119.836 306.888
83900000 -61.3788 120.27 308.002
84000000 -59.0557 116.318 297.88
84100000 -58.9682 113.767 291.346
84200000 -58.9133 118.27 302.88
84300000 -60.5131 118.434 303.298
84400000 -69.9561 113.775 291.366
84500000 -47.1332 120.717 309.145
84600000 -44.4511 122.93 314.814
84700000 -24.2938 124.347 318.442
84800000 -45.6401 120.154 307.704
84900000 -52.1417 123.669 316.705
85000000 -45.0743 131.975 337.977
85100000 -32.3129 130.323 333.746
85200000 -31.9285 125.618 321.696
85300000 -26.5926 133.084 340.816
85400000 -25.7504 133.543 341.991
85500000 -16.0873 140.381 359.504
85600000 -3.20539 137.282 351.568
85700000 10.9447 137.143 351.21
85800000 -12.6125 134.209 343.697
85900000 -3.2815 138.366 354.343
86000000 -9.06983 138.252 354.05
86100000 -5.65113 137.287 351.579
86200000 13.1994 136.736 350.169
86300000 12.8343 138.327 354.243
86400000 5.37845 136.993 350.827
86500000 -2.9468 136.956 350.732
86600000 -8.54652 136.744 350.189
86700000 9.37815 145.085 371.549
86800000 -2.25725 145.302 372.107
86900000 -2.47816 142.332 364.5
87000000 -1.2464 148.268 379.7
87100000 -7.30544 148.077 379.211
87200000 -3.97068 144.363 369.7
87300000 13.9547 149.362 382.504
87400000 11.0083 155.394 397.951
87500000 12.8013 152.819 391.355
87600000 9.75082 155.016 396.981
87700000 13.5815 152.01 389.283
87800000 10.5115 156.94 401.91
87900000 27.0155 160.459 410.922
88000000 28.0947 158.57 406.083
88100000 20.7472 153.313 392.621
88200000 51.0815 161.629 413.918
88300000 61.1687 163.247 418.06
88400000 64.6357 162.078 415.067
88500000 50.0381 158.136 404.972
88600000 37.5992 154.056 394.524
88700000 62.6693 160.552 411.16
88800000 63.7781 156.199 400.013
88900000 62.9218 167.082 427.881
89000000 86.6041 166.62 426.698
89100000 97.9367 168.833 432.366
89200000 96.6688 161.258 412.968
89300000 89.2852 169.012 432.824
89400000 90.4775 172.345 441.359
89500000 100.44 177.216 453.833
89600000 107.704 179.542 459.791
89700000 109.821 170.714 437.183
89800000 101.128 184.62 472.796
89900000 107.381 174.286 446.331
90000000 109.677 174.89 447.877
90100000 100.603 180.952 463.401
90200000 109.243 179.015 458.441
90300000 104.799 171.869 440.14
90400000 106.32 174.981 448.11
90500000 108.826 176.656 452.4
90600000 118.129 186.602 477.872
90700000 106.243 183.032 468.729
90800000 116.631 182.123 466.4
90900000 112.837 184.647 472.866
91000000 103.897 188.312 482.25
91100000 117.257 186.456 477.497
91200000 120.39 187.854 481.076
91300000 126.4 187.669 480.603
91400000 125.508 201.539 516.123
91500000 121.219 190.874 488.811
91600000 117.442 187.535 480.261
91700000 119.929 192.238 492.305
91800000 118.369 193.206 494.783
91900000 123.098 196.952 504.377
92000000 132.159 196.139 502.295
92100000 123.173 189.435 485.127
92200000 121.568 191.342 490.01
92300000 125.644 202.211 517.844
92400000 124.82 195.882 501.635
92500000 123.351 193.792 496.285
92600000 115.315 190.974 489.066
92700000 122.248 199.459 510.796
92800000 113.277 201.608 516.301
92900000 120.907 192.165 492.118
93000000 126.408 193.496 495.527
93100000 117.345 194.71 498.636
93200000 121.207 196.969 504.419
93300000 128.313 200.477 513.405
93400000 126.522 196.475 503.154
93500000 123.031 202.176 517.753
93600000 130.57 198.372 508.013
93700000 125.75 193.962 496.719
93800000 129.859 199.178 510.077
93900000 127.002 195.463 500.564
94000000 123.299 195.391 500.378
94100000 127.985 203.699 521.655
94200000 122.775 193.099 494.508
94300000 123.135 205.648 526.647
94400000 114.878 190.899 488.875
94500000 123.597 194.433 497.925
94600000 120.535 208.325 533.502
94700000 123.844 198.653 508.733
94800000 125.127 198.921 509.418
94900000 128.025 204.898 524.725
95000000 128.674 201.467 515.94
95100000 124.339 190.421 487.65
95200000 128.714 199.467 510.818
95300000 133.885 210.18 538.253
95400000 127.746 192.33 492.54
95500000 121.056 188.295 482.206
95600000 130.828 205.464 526.174
95700000 127.371 193.37 495.204
95800000 126.699 191.714 490.962
95900000 112.959 199.583 511.113
96000000 127.111 198.371 508.012
96100000 113.927 196.06 502.093
96200000 126.377 202.87 519.531
96300000 126.776 193.962 496.719
96400000 118.819 197.592 506.016
96500000 117.739 191.049 489.259
96600000 127.183 205.494 526.253
96700000 127.526 200.347 513.072
96800000 124.897 198.609 508.619
96900000 128.44 200.803 514.238
97000000 116.316 195.806 501.441
97100000 129.126 198.052 507.194
97200000 128.496 198.863 509.27
97300000 127.71 199.109 509.901
97400000 125.747 202.072 517.489
97500000 121.048 191.464 490.321
97600000 117.21 192.67 493.41
97700000 130.734 196.739 503.832
97800000 119.57 201.087 514.965
97900000 110.537 194.182 497.282
98000000 128.868 199.741 511.518
98100000 123.867 201.157 515.145
98200000 129.211 201.724 516.597
98300000 120.967 199.859 511.821
98400000 121.549 196.169 502.371
98500000 131.289 203.757 521.805
98600000 127.042 191.146 489.507
98700000 128.336 202.348 518.196
98800000 122.826 205.976 527.487
98900000 112.713 201.409 515.791
99000000 126.828 195.422 500.458
99100000 112.887 197.537 505.873
99200000 119.783 191.81 491.209
99300000 113.023 191.432 490.241
99400000 121.68 187.552 480.305
99500000 127.511 200.77 514.155
99600000 126.536 200.133 512.522
99700000 128.896 201.155 515.139
99800000 127.263 197.781 506.498
99900000 120.223 193.193 494.75
100000000 113.561 188.23 482.039
100100000 125.683 196.975 504.435
100200000 120.97 195.187 499.856
100300000 124.518 200.555 513.602
100400000 123.513 197.33 505.345
100500000 120.117 198.673 508.783
100600000 118.586 198.496 508.33
100700000 122.981 195.67 501.093
100800000 122.928 201.255 515.395
100900000 114.184 191.689 490.899
101000000 115.966 191.234 489.732
101100000 110.887 184.655 472.885
101200000 111.244 192.097 491.942
101300000 114.559 194.617 498.398
101400000 122.846 186.27 477.02
101500000 118.398 184.404 472.242
101600000 122.437 187.674 480.616
101700000 118.904 190.211 487.113
101800000 120.829 184.775 473.192
101900000 120.535 194.463 498.003
102000000 111.079 182.478 467.311
102100000 112.175 188.83 483.576
102200000 121.393 185.889 476.046
102300000 118.399 173.598 444.57
102400000 115.196 192.564 493.139
102500000 109.293 183.822 470.752
102600000 110.276 182.892 468.37
102700000 118.142 184.569 472.665
102800000 112.369 180.722 462.813
102900000 119.038 182.187 466.565
103000000 118.276 188.47 482.655
103100000 107.749 184.118 471.509
103200000 121.711 178.182 456.307
103300000 104.025 178.328 456.683
103400000 108.122 177.407 454.324
103500000 100.85 173.948 445.465
103600000 109.373 182.837 468.228
103700000 114.045 186.026 476.397
103800000 109.014 178.327 456.679
103900000 110.206 178.081 456.049
104000000 108.858 181.047 463.645
104100000 113.733 179.756 460.34
104200000 112.637 184.092 471.443
104300000 105.519 181.65 465.19
104400000 99.9311 176.602 452.261
104500000 103.353 179.972 460.893
104600000 108.766 176.327 451.557
104700000 108.769 170.56 436.79
104800000 107.276 168.936 432.629
104900000 108.961 170.676 437.086
105000000 111.082 175.523 449.498
105100000 110.206 170.994 437.9
105200000 111.268 175.012 448.191
105300000 114.728 177.879 455.532
105400000 100.563 175.549 449.565
105500000 91.4999 174.483 446.837
105600000 96.3283 169.768 434.76
105700000 92.2884 173.851 445.217
105800000 84.9336 171.386 438.905
105900000 97.2803 171.339 438.783
106000000 97.7668 170.264 436.03
106100000 101.925 167.051 427.802
106200000 100.466 166.621 426.701
106300000 103.402 160.476 410.965
106400000 104.961 172.487 441.724
106500000 100.386 163.478 418.653
106600000 107.944 165.319 423.368
106700000 97.6175 171.685 439.67
106800000 90.991 169.151 433.18
106900000 93.7493 167.447 428.818
107000000 95.3875 162.76 416.813
107100000 91.032 158.577 406.102
107200000 100.499 160.459 410.92
107300000 102.935 160.34 410.616
107400000 76.8875 156.974 401.996
107500000 88.4296 160.43 410.848
107600000 93.8448 156.501 400.785
107700000 78.1802 161.092 412.543
107800000 85.4689 160.047 409.866
107900000 80.3752 160.119 410.05
108000000 89.8447 158.53 405.982
108100000 81.5337 160.145 410.116
108200000 73.1783 154.332 395.231
108300000 68.2624 156.758 401.444
108400000 61.752 146.223 374.464
108500000 80.7229 154.17 394.816
108600000 77.4637 154.749 396.299
108700000 68.7051 146.2 374.404
108800000 61.5659 148.835 381.154
108900000 68.2277 156.231 400.094
109000000 69.4987 157.573 403.531
109100000 63.8436 149.197 382.08
109200000 73.8043 152.212 389.801
109300000 72.9355 153.535 393.189
109400000 51.3999 150.29 384.878
109500000 50.2726 142.062 363.809
109600000 48.1374 148.533 380.38
109700000 38.2616 148.376 379.978
109800000 30.3373 149.396 382.589
109900000 42.2175 153.334 392.675
110000000 47.3793 145.303 372.109
110100000 52.6664 150.51 385.444
110200000 31.2123 146.249 374.531
110300000 30.4738 148.584 380.51
110400000 33.7557 145.738 373.223
110500000 66.5117 150.775 386.121
110600000 54.1702 140.397 359.544
110700000 11.3233 136.364 349.217
110800000 12.6289 134.741 345.06
110900000 6.10665 136.187 348.762
111000000 37.9229 142.563 365.09
111100000 47.1992 146.262 374.565
111200000 14.9018 142.756 365.585
111300000 21.0417 141.986 363.614
111400000 38.1584 142.957 366.1
111500000 35.2142 136.089 348.511
111600000 23.5102 136.797 350.324
111700000 33.7591 141.401 362.116
111800000 27.3352 141.378 362.056
111900000 31.9235 141.835 363.226
112000000 41.0158 144.697 370.557
112100000 50.1965 141.755 363.023
112200000 46.7371 140.8 360.577
112300000 53.426 130.495 334.187
112400000 53.7207 136.756 350.219
112500000 34.5605 136.044 348.397
112600000 10.8366 131.784 337.488
112700000 0.867645 135.814 347.808
112800000 19.633 129.07 330.536
112900000 9.33848 129.267 331.042
113000000 22.3427 125.425 321.201
113100000 16.7481 126.795 324.711
113200000 -5.31811 128.62 329.385
113300000 0.857509 130.188 333.4
113400000 9.12776 128.065 327.964
113500000 -10.4407 132.188 338.521
113600000 -9.97818 133.606 342.152
113700000 -0.24419 130.239 333.531
113800000 -16.8015 126.946 325.098
113900000 -6.42972 127.862 327.444
114000000 9.56178 127.854 327.421
114100000 -2.65366 130.119 333.222
114200000 -17.8105 128.082 328.007
114300000 -0.409879 127.745 327.144
114400000 -15.342 127.348 326.127
114500000 -5.46079 126.916 325.02
114600000 -27.9538 127.133 325.575
114700000 -33.2396 119.839 306.897
114800000 -30.7388 119.34 305.618
114900000 -27.4793 116.34 297.937
115000000 -8.51459 123.418 316.064
115100000 -31.0571 121.604 311.417
115200000 -46.5759 113.477 290.604
115300000 -49.9873 118.089 302.416
115400000 -44.2683 115.884 296.769
115500000 -27.6787 119.383 305.729
115600000 -25.1555 116.252 297.711
115700000 -39.7994 118.748 304.104
115800000 -41.27 124.195 318.052
115900000 -34.1438 121.794 311.902
116000000 -27.016 119.415 305.812
116100000 -31.1979 112.856 289.015
116200000 -49.0802 116.359 297.985
116300000 -44.5052 119.899 307.051
116400000 -47.3673 114.164 292.365
116500000 -36.2866 120.073 307.497
116600000 -37.1776 122.097 312.68
116700000 -35.6096 116.175 297.514
116800000 -57.5687 114.658 293.629
116900000 -67.9116 117.965 302.098
117000000 -37.2263 122.933 314.82
117100000 -57.4557 116.006 297.082
117200000 -59.5276 117.104 299.894
117300000 -46.8744 122.511 313.739
117400000 -48.9013 116.818 299.161
117500000 -38.0333 115.788 296.522
117600000 -46.2705 114.105 292.212
117700000 -50.4088 113.143 289.75
117800000 -34.3381 116.55 298.475
117900000 -35.6519 113.691 291.152
118000000 -29.4836 122.618 314.013
118100000 -43.9744 119.559 306.18
118200000 -44.2637 118.609 303.746
118300000 -45.4901 111.549 285.667
118400000 -30.1922 116.605 298.615
118500000 -51.7493 114.222 292.513
118600000 -37.002 123.107 315.265
118700000 -50.9061 122.571 313.893
118800000 -36.0931 118.019 302.235
118900000 -27.329 114.864 294.156
119000000 -45.18 118.12 302.495
119100000 -28.9585 119.656 306.428
119200000 -34.2218 117.238 300.235
119300000 -59.4037 113.583 290.876
119400000 -49.4688 112.029 286.897
119500000 -25.0463 122.285 313.16
119600000 -27.5178 118.611 303.751
119700000 -49.044 119.493 306.012
119800000 -57.295 118.886 304.457
119900000 -56.5665 117.908 301.953
120000000 -73.2816 113.592 290.899
120100000 -68.1345 113.9 291.687
120200000 -56.6381 117.314 300.43
120300000 -63.7928 113.018 289.428
120400000 -47.7227 116.043 297.176
120500000 -40.6399 118.484 303.427
120600000 -40.4348 117.005 299.64
120700000 -36.8693 118.459 303.362
120800000 -35.3173 119.107 305.023
120900000 -43.9592 120.212 307.853
121000000 -49.1957 117.383 300.606
121100000 -34.0796 115.859 296.704
121200000 -43.9802 118.874 304.426
121300000 -62.5582 117.466 300.819
121400000 -50.9039 118.774 304.17
121500000 -47.4433 114.782 293.947
121600000 -55.0161 114.394 292.953
121700000 -48.7437 118.392 303.191
121800000 -48.9438 117.765 301.586
121900000 -45.0559 121.772 311.848
122000000 -36.0056 119.935 307.144
122100000 -53.1415 118.514 303.504
122200000 -29.7729 121.722 311.719
122300000 -35.4959 109.857 281.335
122400000 -36.6573 114.742 293.844
122500000 -51.1183 121.957 312.322
122600000 -56.4193 107.787 276.032
122700000 -54.9753 115.071 294.687
122800000 -64.3693 118.888 304.461
122900000 -44.3657 117.288 300.363
123000000 -51.7565 114.13 292.278
123100000 -57.872 113.799 291.428
123200000 -57.2889 119.678 306.484
123300000 -54.6729 126.129 323.006
123400000 -68.4066 112.051 286.954
123500000 -73.1078 116.76 299.013
123600000 -60.5556 116.155 297.461
123700000 -47.0411 120.039 307.41
123800000 -39.1956 118.438 303.309
123900000 -60.8621 112.564 288.267
124000000 -44.4018 108.383 277.559
124100000 -47.0917 115.28 295.221
124200000 -46.7589 119.427 305.842
124300000 -56.9102 118.643 303.834
124400000 -53.0342 120.949 309.739
124500000 -47.4536 117.363 300.557
124600000 -45.1549 121.197 310.376
124700000 -28.2848 120.764 309.265
124800000 -12.944 125.031 320.193
124900000 -15.8635 127.261 325.905
125000000 -2.80511 129.749 332.277
125100000 -7.13022 128.499 329.074
125200000 -24.2603 123.11 315.275
125300000 -13.3975 131.303 336.255
125400000 -7.14441 126.982 325.189
125500000 0.25441 133.114 340.893
125600000 -5.23927 130.402 333.949
125700000 5.93314 133.76 342.547
125800000 12.4097 134.396 344.176
125900000 18.6223 133.526 341.949
126000000 6.17419 134.976 345.661
126100000 21.4033 140.417 359.595
126200000 45.6068 137.706 352.653
126300000 42.0241 142.47 364.852
126400000 20.4721 136.005 348.295
126500000 27.0747 139.368 356.91
126600000 39.101 149.173 382.018
126700000 32.311 139.102 356.229
126800000 38.7431 144.072 368.956
126900000 40.4381 145.17 371.768
127000000 55.8514 143.994 368.755
127100000 45.8068 148.248 379.651
127200000 44.393 147.752 378.378
127300000 30.2955 144.386 369.758
127400000 41.4112 148.095 379.257
127500000 62.7631 155.362 397.868
127600000 72.1542 157.717 403.898
127700000 85.011 158.973 407.115
127800000 69.6113 155.564 398.387
127900000 71.0526 152.488 390.509
128000000 65.9824 150.006 384.151
128100000 64.3449 158.592 406.141
128200000 85.5526 162.651 416.536
128300000 76.3483 156.478 400.726
128400000 80.3659 165.659 424.239
128500000 83.7122 161.968 414.785
128600000 96.4547 165.612 424.118
128700000 108.526 169.81 434.867
128800000 98.5826 169.351 433.692
128900000 99.6244 159.233 407.781
129000000 98.1212 167.147 428.048
129100000 106.428 161.431 413.409
129200000 110.98 172.908 442.802
129300000 105.615 167.942 430.084
129400000 106.662 169.99 435.33
129500000 108.353 171.498 439.191
129600000 108.883 189.61 485.575
129700000 105.601 165.656 424.23
129800000 103.847 170.062 435.513
129900000 113.555 176.994 453.267
130000000 113.043 183.344 469.526
130100000 107.284 173.815 445.126
130200000 115.263 184.769 473.178
130300000 107.641 177.068 453.455
130400000 107.907 178.051 455.974
130500000 114.518 180.287 461.698
130600000 121.153 178.518 457.17
130700000 115.777 178.134 456.186
130800000 112.462 178.449 456.992
130900000 117.195 178.351 456.742
131000000 118.107 177.453 454.442
131100000 121.76 182.716 467.919
131200000 116.674 184.173 471.651
131300000 112.914 193.153 494.648
131400000 121.849 193.645 495.908
131500000 126.656 191.79 491.156
131600000 116.576 189.691 485.781
131700000 118.179 195.261 500.045
131800000 124.824 191.893 491.42
131900000 121.201 196.182 502.404
132000000 124.144 191.509 490.437
132100000 123.999 196.685 503.693
132200000 125.491 191.477 490.356
132300000 122.938 198.773 509.04
132400000 130.927 197.171 504.938
132500000 133.169 197.695 506.279
132600000 126.992 198.207 507.589
132700000 127.255 193.961 496.716
132800000 129.643 204.383 523.407
132900000 127.025 199.314 510.426
133000000 122.404 188.725 483.309
133100000 128.856 210.424 538.877
133200000 132.871 194.056 496.959
133300000 125.57 196.891 504.219
133400000 135.775 198.138 507.414
133500000 130.418 199.745 511.529
133600000 119.954 198.029 507.134
133700000 121.771 190.38 487.547
133800000 126.557 202.705 519.109
133900000 123.577 191.426 490.224
134000000 127.792 198.083 507.273
134100000 120.562 191.647 490.792
134200000 127.026 205.204 525.509
134300000 121.842 200.78 514.179
134400000 120.061 194.994 499.363
134500000 126.205 194.53 498.173
134600000 120.538 197.424 505.586
134700000 117.836 195.765 501.337
134800000 125.274 202.191 517.794
134900000 125.107 197.184 504.971
135000000 130.305 199.114 509.914
135100000 124.338 200.781 514.182
135200000 116.096 200.045 512.298
135300000 127.443 204.25 523.066
135400000 131.608 200.011 512.209
135500000 124.383 193.76 496.203
135600000 125.971 206.527 528.896
135700000 118.397 199.265 510.3
135800000 119.561 202.773 519.283
135900000 120.596 201.777 516.733
136000000 124.685 188.759 483.395
136100000 127.736 191.379 490.104
136200000 121.948 193.378 495.223
136300000 118.017 202.639 518.94
136400000 115.716 202.673 519.027
136500000 128.988 193.92 496.612
136600000 130.529 198.845 509.224
136700000 118.516 197.008 504.52
136800000 122.224 195.304 500.157
136900000 121.468 189.728 485.877
137000000 128.828 189.99 486.548
137100000 121.433 196.062 502.096
137200000 120.926 194.158 497.222
137300000 132.23 202.336 518.165
137400000 120.81 200.178 512.638
137500000 126.731 195.827 501.495
137600000 125.192 202.199 517.813
137700000 122.314 192.36 492.617
137800000 120.886 197.541 505.884
137900000 119.625 204.101 522.685
138000000 129.602 191.454 490.295
138100000 127.283 197.388 505.494
138200000 114.068 199.681 511.366
138300000 124.086 200.924 514.548
138400000 127.349 197.83 506.625
138500000 118.258 188.163 481.869
138600000 135.386 192.855 493.886
138700000 122.115 201.214 515.292
138800000 132.305 197.095 504.743
138900000 127.339 196.476 503.157
139000000 119.846 201.641 516.384
139100000 116.354 194.356 497.73
139200000 129.026 196.895 504.232
139300000 117.703 201.093 514.982
139400000 131.764 201.758 516.684
139500000 117.773 206.973 530.04
139600000 125.594 202.758 519.244
139700000 125.25 195.531 500.737
139800000 119.317 193.373 495.211
139900000 124.431 187.326 479.726
140000000 120.243 192.369 492.639
140100000 128.859 200.72 514.025
140200000 127.234 203.895 522.157
140300000 129.124 190.19 487.059
140400000 122.485 200.644 513.831
140500000 124.749 191.262 489.805
140600000 123.493 198.988 509.59
140700000 128.178 194.624 498.415
140800000 114.602 190.806 488.637
140900000 105.388 192.267 492.378
141000000 121.843 198.977 509.563
141100000 118.079 191.017 489.177
141200000 112.285 196.071 502.12
141300000 119.613 195.931 501.761
141400000 121.277 184.727 473.069
141500000 125.9 183.955 471.093
141600000 112.737 185.084 473.983
141700000 111.834 183.375 469.608
141800000 114.241 198.533 508.424
141900000 107.406 180.535 462.333
142000000 97.3593 194.745 498.724
142100000 99.6492 188.767 483.416
142200000 104.686 189.838 486.159
142300000 108.577 181.785 465.534
142400000 95.5149 185.079 473.972
142500000 89.5528 181.885 465.79
142600000 100.238 186.079 476.532
142700000 106.582 182.777 468.075
142800000 117.022 189.575 485.485
142900000 112.023 176.755 452.653
143000000 117.386 181.736 465.409
143100000 111.469 186.019 476.379
143200000 114.998 189.429 485.11
143300000 117.059 183.53 470.004
143400000 110.406 177.408 454.325
143500000 102.84 167.45 428.825
143600000 108.414 177.803 455.339
143700000 106.385 171.86 440.119
143800000 99.6188 173.779 445.032
143900000 110.567 171.208 438.448
144000000 110.759 181.614 465.097
144100000 102.418 170.181 435.817
144200000 102.257 179.028 458.473
144300000 93.3047 171.417 438.983
144400000 94.2182 169.216 433.346
144500000 108.03 176.051 450.852
144600000 109.574 171.554 439.335
144700000 108.231 173.121 443.348
144800000 110.262 176.699 452.509
144900000 105.176 166.649 426.773
145000000 100.476 170.596 436.881
145100000 101.797 159.862 409.393
145200000 98.8004 169.625 434.395
145300000 111.394 169.151 433.181
145400000 111.073 174.207 446.128
145500000 100.841 171.274 438.618
145600000 108.118 168.342 431.109
145700000 103.51 170.273 436.053
145800000 103.952 182.141 466.447
145900000 104.856 172.8 442.524
146000000 109.68 173.272 443.734
146100000 105.058 173.957 445.489
146200000 101.979 167.81 429.748
146300000 116.048 174.62 447.186
146400000 100.969 168.669 431.947
146500000 103.615 161.66 413.998
146600000 91.2415 160.529 411.1
146700000 104.764 166.711 426.932
146800000 92.7102 168.324 431.062
146900000 91.7307 164.385 420.976
147000000 90.7152 165.01 422.575
147100000 98.904 161.845 414.47
147200000 101.659 168.76 432.18
147300000 87.4793 164.6 421.526
147400000 81.1975 160.027 409.814
147500000 71.8207 154.01 394.405
147600000 75.166 161.491 413.563
147700000 68.7615 156.021 399.555
147800000 77.7112 161.68 414.047
147900000 70.6812 161.763 414.261
148000000 63.3551 151.209 387.232
148100000 63.1356 155.138 397.294
148200000 50.874 150.903 386.449
148300000 64.7531 158.368 405.566
148400000 67.8001 159.721 409.031
148500000 42.5967 158.985 407.147
148600000 42.7246 150.916 386.481
148700000 41.8826 158.623 406.22
148800000 70.6554 152.756 391.194
148900000 70.4753 163.351 418.327
149000000 47.1908 149.045 381.69
149100000 49.8806 149.468 382.775
149200000 68.4891 152.691 391.029
149300000 65.6693 152.199 389.767
149400000 47.4871 154.52 395.712
149500000 33.3723 142.616 365.226
149600000 46.387 147.789 378.474
149700000 39.723 143.852 368.392
149800000 58.9602 147.143 376.82
149900000 50.0663 143.767 368.174
150000000 40.1598 151.667 388.404
150100000 39.2172 144.007 368.788
150200000 42.7561 140.207 359.058
150300000 29.7854 144.167 369.2
150400000 41.6851 147.993 378.997
150500000 40.5978 147.466 377.647
150600000 15.0725 140.972 361.016
150700000 12.656 139.325 356.798
150800000 22.8025 143.669 367.925
150900000 39.3398 145.757 373.271
151000000 34.004 141.182 361.554
151100000 14.2165 142.344 364.53
151200000 -3.69464 137.47 352.049
151300000 28.275 140.246 359.157
151400000 32.5442 143.95 368.642
151500000 2.30008 135.403 346.755
151600000 -7.95004 135.49 346.977
151700000 11.7942 147.625 378.055
151800000 17.1819 138.749 355.323
151900000 25.7724 137.487 352.092
152000000 3.82443 137.926 353.216
152100000 6.64229 139.212 356.509
152200000 -7.55372 137.942 353.257
152300000 -13.1586 135.3 346.491
152400000 -20.0304 128.482 329.031
152500000 -25.5718 128.551 329.208
152600000 -28.2695 133.745 342.509
152700000 -10.1218 128.504 329.087
152800000 26.5412 136.875 350.524
152900000 20.6973 140.189 359.012
153000000 13.3514 129.014 330.392
153100000 8.39725 127.589 326.745
153200000 13.3958 128.657 329.479
153300000 13.5585 133.324 341.43
153400000 8.00944 128.797 329.837
153500000 -1.60205 127.428 326.332
153600000 3.56104 131.101 335.739
153700000 -17.1461 127.532 326.597
153800000 -20.333 128.551 329.207
153900000 -12.9135 122.826 314.547
154000000 -20.7441 126.437 323.794
154100000 -19.2371 125.992 322.654
154200000 1.80725 130.662 334.614
154300000 -14.4592 122.386 313.419
154400000 -29.7429 122.793 314.461
154500000 -26.6094 121.195 310.369
154600000 -39.5863 124.922 319.913
154700000 -35.4388 124.152 317.942
154800000 -43.3138 122.875 314.671
154900000 -29.7224 122.37 313.38
155000000 -23.7086 128.256 328.452
155100000 -45.4576 125.999 322.673
155200000 -42.7924 122.294 313.184
155300000 -29.0971 117.975 302.123
155400000 -49.5312 117.921 301.984
155500000 -39.4307 116.822 299.172
155600000 -42.2085 119.196 305.251
155700000 -45.7161 117.005 299.639
155800000 -45.4825 122.925 314.801
155900000 -39.3923 115.606 296.055
156000000 -38.7964 121.285 310.599
156100000 -45.3738 117.887 301.899
156200000 -62.478 114.059 292.094
156300000 -63.5617 116.61 298.628
156400000 -67.0039 118.405 303.223
156500000 -72.0759 115.817 296.597
156600000 -59.5187 116.196 297.568
156700000 -58.6752 120.341 308.182
156800000 -64.9618 113.286 290.114
156900000 -52.7263 120.308 308.097
157000000 -46.297 119.248 305.382
157100000 -49.8232 115.855 296.695
157200000 -65.6909 118.579 303.671
157300000 -56.1543 115.744 296.411
157400000 -48.9624 117.594 301.147
157500000 -44.2838 120.303 308.084
157600000 -43.4264 120.593 308.827
157700000 -47.8251 111.975 286.758
157800000 -62.7276 111.174 284.708
157900000 -47.6153 115.858 296.702
158000000 -56.5823 122.175 312.879
158100000 -54.5225 119.05 304.875
158200000 -37.7866 125.342 320.989
158300000 -58.9883 120.199 307.818
158400000 -52.8019 118.562 303.627
158500000 -57.7684 114.254 292.594
158600000 -56.0408 116.719 298.907
158700000 -40.1029 115.75 296.427
158800000 -48.8695 119.333 305.601
158900000 -59.2643 118.802 304.24
159000000 -60.6779 123.902 317.301
159100000 -68.2266 113.658 291.068
159200000 -52.7752 119.894 307.037
159300000 -44.8091 117.132 299.966
159400000 -50.5282 122.697 314.216
159500000 -60.7188 119.079 304.95
159600000 -61.7995 117.791 301.651
159700000 -54.2413 117.202 300.144
159800000 -64.2699 119.324 305.579
159900000 -60.955 115.216 295.058
160000000 -47.2812 116.132 297.403
160100000 -71.41 113.835 291.522
160200000 -63.5406 111.452 285.418
160300000 -48.003 116.949 299.497
160400000 -44.9361 120.485 308.55
160500000 -61.0555 113.749 291.301
160600000 -59.0969 117.119 299.93
160700000 -51.7691 122.782 314.433
160800000 -55.1623 115.112 294.792
160900000 -61.5564 113.541 290.768
161000000 -55.257 120.543 308.701
161100000 -61.5412 113.614 290.956
161200000 -56.4985 115.342 295.381
161300000 -49.35 116.449 298.216
161400000 -52.3195 117.634 301.249
161500000 -55.8291 119.952 307.187
161600000 -49.3003 122.139 312.786
161700000 -48.5551 114.062 292.101
161800000 -61.1079 118.029 302.263
161900000 -43.3107 114.104 292.211
162000000 -54.4995 113.628 290.99
162100000 -59.0823 116.342 297.94
162200000 -51.0901 117.975 302.122
162300000 -51.0136 118.098 302.438
162400000 -57.6414 115.687 296.265
162500000 -49.891 115.454 295.667
162600000 -42.6398 119.057 304.893
162700000 -58.2436 115.871 296.736
162800000 -36.4853 110.336 282.562
162900000 -41.3436 119.041 304.854
163000000 -52.2591 114.703 293.743
163100000 -55.6762 116.934 299.456
163200000 -58.0308 114.867 294.164
163300000 -60.9937 118.344 303.068
163400000 -55.8551 117.375 300.587
163500000 -72.2389 116.682 298.813
163600000 -46.8589 117.213 300.173
163700000 -49.8549 116.404 298.1
163800000 -55.047 119.603 306.294
163900000 -50.0766 118.743 304.091
164000000 -47.4332 116.294 297.819
164100000 -49.5801 120.341 308.182
164200000 -51.1376 117.725 301.484
164300000 -64.0931 122.994 314.976
164400000 -33.0252 121.454 311.033
