time_ns,Pe
1835.1999999999998,131.12831
1835.3,117.20806
1835.3999999999999,139.66911
1835.5,141.98719
1835.6,148.09236
1835.6999999999998,127.52959
1835.8,145.03411
1835.8999999999999,122.1381
1836.0,125.28307
1836.1,119.29471
1836.1999999999998,117.33674
1836.3,96.956245
1836.3999999999999,110.5721
1836.5,132.91375
1836.6,114.90807
1836.6999999999998,110.54512
1836.8,107.93171
1836.8999999999999,115.08967
1837.0,112.60593
1837.1,121.69631
1837.1999999999998,126.21484
1837.3,104.62035
1837.3999999999999,121.64288
1837.5,104.57617
1837.6,123.25983
1837.6999999999998,127.06679
1837.8,137.89582
1837.8999999999999,114.19032
1838.0,137.70947
1838.1,99.931408
1838.1999999999998,132.47784
1838.3,120.90191
1838.3999999999999,93.510874
1838.5,125.69513
1838.6,121.00472
1838.6999999999998,121.89748
1838.8,148.43688
1838.8999999999999,138.53212
1839.0,117.6603
1839.1,149.13232
1839.1999999999998,155.33282
1839.3,135.21727
1839.3999999999999,113.05856
1839.5,123.92578
1839.6,128.43777
1839.6999999999998,127.79405
1839.8,133.12723
1839.8999999999999,129.24282
1840.0,136.71671
1840.1,144.29917
1840.1999999999998,137.00827
1840.3,140.15577
1840.3999999999999,138.91858
1840.5,139.34852
1840.6,133.71427
1840.6999999999998,163.30141
1840.8,132.86769
1840.8999999999999,135.11258
1841.0,128.39124
1841.1,128.11349
1841.1999999999998,131.19781
1841.3,122.5287
1841.3999999999999,121.10105
1841.5,130.84072
1841.6,142.36571
1841.6999999999998,129.6851
1841.8,138.31805
1841.8999999999999,130.51187
1842.0,140.92763
1842.1,122.42577
1842.1999999999998,145.47353
1842.3,123.39643
1842.3999999999999,138.24816
1842.5,120.12232
1842.6,145.7745
1842.6999999999998,113.39789
1842.8,115.73438
1842.8999999999999,116.30833
1843.0,107.54622
1843.1,108.08662
1843.1999999999998,137.19686
1843.3,98.170133
1843.3999999999999,113.20708
1843.5,93.425241
1843.6,110.27462
1843.6999999999998,101.1184
1843.8,121.46838
1843.8999999999999,136.16949
1844.0,153.76935
1844.1,135.48752
1844.1999999999998,115.85538
1844.3,110.53911
1844.3999999999999,133.44403
1844.5,117.49873
1844.6,125.73348
1844.6999999999998,122.05841
1844.8,111.74224
1844.8999999999999,108.98934
1845.0,100.54877
1845.1,110.10196
1845.1999999999998,98.386193
1845.3,84.456364
1845.3999999999999,95.391886
1845.5,100.83138
1845.6,113.03468
1845.6999999999998,102.68678
1845.8,108.31996
1845.8999999999999,101.22051
1846.0,106.44954
1846.1,103.41767
1846.1999999999998,136.36619
1846.3,128.68971
1846.3999999999999,125.24521
1846.5,83.587573
1846.6,121.29761
1846.6999999999998,112.52061
1846.8,109.11783
1846.8999999999999,123.85077
1847.0,91.414112
1847.1,115.59203
1847.1999999999998,110.20666
1847.3,85.399696
1847.3999999999999,102.85295
1847.5,102.85759
1847.6,88.430886
1847.6999999999998,83.38162
1847.8,97.196564
1847.8999999999999,111.24731
1848.0,103.15319
1848.1,93.662295
1848.1999999999998,102.62036
1848.3,106.93161
1848.3999999999999,126.51188
1848.5,88.903094
1848.6,111.02761
1848.6999999999998,94.772379
1848.8,105.70073
1848.8999999999999,96.28365
1849.0,128.03269
1849.1,111.26043
1849.1999999999998,107.62445
1849.3,102.81025
1849.3999999999999,93.666639
1849.5,130.14869
1849.6,116.36335
1849.6999999999998,111.36606
1849.8,99.535019
1849.8999999999999,101.52365
1850.0,107.20872
1850.1,124.34326
1850.1999999999998,106.22921
1850.3,106.83215
1850.3999999999999,101.83509
1850.5,87.625014
1850.6,88.713831
1850.6999999999998,115.07717
1850.8,104.78191
1850.8999999999999,90.997951
1851.0,123.66698
1851.1,98.509286
1851.1999999999998,97.953782
1851.3,96.787936
1851.3999999999999,107.23452
