# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
59000000 -87.2537 908.793 295.714 821.54 348.151
59100000 -86.0665 906.86 295.085 820.793 349.139
59200000 -97.3037 912.304 296.857 815.001 350.096
59300000 -82.07 918.319 298.814 836.249 349.953
59400000 -117.932 929.692 302.515 811.76 350.791
59500000 -136.158 900.925 293.154 764.767 351.192
59600000 -123.387 920.194 299.424 796.807 350.914
59700000 -107.32 923.722 300.572 816.402 351.983
59800000 -93.319 921.745 299.929 828.426 352.256
59900000 -96.9237 917.594 298.578 820.67 353.192
60000000 -100.68 907.755 295.376 807.074 354.65
60100000 -118.945 920.761 299.608 801.816 355.303
60200000 -72.5901 918.522 298.88 845.932 355.077
60300000 -105.2 925.133 301.031 819.933 355.174
60400000 -104.967 933.304 303.69 828.336 354.261
60500000 -113.407 940.685 306.092 827.278 353.804
60600000 -95.998 926.684 301.536 830.686 354.299
60700000 -71.1274 929.674 302.509 858.547 353.246
60800000 -110.193 925.863 301.269 815.67 353.628
60900000 -110.823 930.574 302.802 819.751 354.997
61000000 -121.388 915.787 297.99 794.399 354.613
61100000 -139.308 928.529 302.136 789.221 353.167
61200000 -63.5404 920.345 299.473 856.804 353.234
61300000 -51.9751 914.303 297.507 862.328 353.66
61400000 -68.7026 923.024 300.345 854.322 354.153
61500000 -110.654 924.373 300.784 813.719 355.253
61600000 -65.4651 927.455 301.787 861.99 356.266
61700000 -69.5527 917.843 298.659 848.29 356.997
61800000 -62.1574 923.909 300.633 861.752 358.563
61900000 -75.1501 925.175 301.045 850.025 359.514
62000000 -77.6018 931.605 303.137 854.003 360.441
62100000 -73.987 932.059 303.285 858.072 360.349
62200000 -100.922 923.158 300.388 822.236 360.818
62300000 -88.2911 914.635 297.615 826.344 359.956
62400000 -80.3217 934.739 304.157 854.417 360.351
62500000 -97.902 924.137 300.707 826.235 359.52
62600000 -94.4635 911.036 296.444 816.572 358.704
62700000 -110.522 930.694 302.84 820.171 359.745
62800000 -156.502 923.962 300.65 767.46 359.894
62900000 -98.5246 938.946 305.526 840.422 360.897
63000000 -80.9616 922.355 300.127 841.394 361.12
63100000 -108.026 917.665 298.601 809.638 361.698
63200000 -118.558 920 299.361 801.442 361.57
63300000 -70.2543 919.859 299.315 849.604 361.192
63400000 -48.6879 916.17 298.114 867.482 361.604
63500000 -53.8322 909.379 295.905 855.547 361.188
63600000 -48.569 916.018 298.065 867.449 360.281
63700000 -59.9273 934.429 304.056 874.502 360.559
63800000 -45.926 926.996 301.637 881.07 360.021
63900000 -112.662 924.188 300.723 811.525 361.141
64000000 -105.245 907.552 295.31 802.307 361.097
64100000 -140.568 914.135 297.452 773.567 360.552
64200000 -158.181 930.771 302.865 772.589 360.161
64300000 -122.957 922.887 300.3 799.93 361.057
64400000 -84.2315 926.912 301.61 842.681 361.514
64500000 -97.5189 910.542 296.283 813.023 362.807
64600000 -109.475 912.964 297.071 803.489 363.909
64700000 -130.694 920.916 299.659 790.222 364.983
64800000 -112.423 907.248 295.211 794.825 366.34
64900000 -92.3905 914.153 297.458 821.762 366.723
65000000 -124.693 920.564 299.544 795.871 367.664
65100000 -93.9477 932.946 303.573 838.998 367.514
65200000 -95.3139 923.426 300.475 828.112 367.489
65300000 -94.1092 920.597 299.555 826.488 367.144
65400000 -122.264 915.321 297.838 793.057 367.253
65500000 -126.238 917.414 298.519 791.176 367.912
65600000 -111.534 922.222 300.084 810.688 369.223
65700000 -138.969 918.742 298.951 779.773 369.15
65800000 -68.9246 932.194 303.329 863.269 367.864
65900000 -112.276 926.869 301.596 814.593 368.773
66000000 -129.685 930.042 302.628 800.357 369.548
66100000 -115.559 924.745 300.905 809.186 369.259
66200000 -133.189 916.25 298.14 783.061 370.051
66300000 -116.568 922.491 300.171 805.922 369.877
66400000 -113.229 909.592 295.974 796.363 370.691
66500000 -108.865 931.506 303.105 822.64 370.733
66600000 -102.608 918.973 299.026 816.364 370.344
66700000 -111.385 933.699 303.818 822.314 370.839
66800000 -127.811 928.756 302.21 800.946 370.681
66900000 -143.592 921.278 299.776 777.686 371.567
67000000 -131.382 915.468 297.886 784.086 372.815
67100000 -100.114 920.688 299.585 820.574 372.572
67200000 -123.264 933.027 303.6 809.762 373.233
67300000 -119.785 933.212 303.66 813.427 374.27
67400000 -104.6 915.704 297.963 811.103 374.413
67500000 -72.2666 923.626 300.541 851.36 375.147
67600000 -56.365 930.076 302.639 873.711 376.127
67700000 -53.6817 928.483 302.121 874.801 377.401
67800000 -94.484 916.549 298.238 822.065 377.044
67900000 -101.978 923.008 300.34 821.031 376.253
68000000 -96.0723 926.739 301.554 830.667 376.156
68100000 -139.477 915.983 298.054 776.507 377.034
68200000 -148.453 929.919 302.588 781.467 377.398
68300000 -152.849 931.345 303.052 778.496 376.737
68400000 -127.511 916.263 298.145 788.752 377.253
68500000 -110.015 922.951 300.321 812.936 376.991
68600000 -125.245 913.404 297.215 788.159 376.507
68700000 -90.992 921.291 299.781 830.299 377.002
68800000 -94.2709 921.388 299.812 827.117 378.862
68900000 -90.1973 901.656 293.392 811.459 379.504
69000000 -85.2358 920.527 299.532 835.291 381.172
69100000 -64.221 911.993 296.755 847.772 381.733
69200000 -55.0306 922.488 300.17 867.457 382.659
69300000 -91.2064 925.11 301.023 833.903 382.836
69400000 -112.314 925.448 301.134 813.135 382.634
69500000 -101.193 925.731 301.225 824.538 382.455
69600000 -128.083 930.492 302.775 802.409 382.749
69700000 -143.653 915.205 297.801 771.552 383.939
69800000 -121.07 922.462 300.162 801.392 384.507
69900000 -105.778 924.439 300.805 818.661 384.602
70000000 -117.747 921.252 299.768 803.505 384.74
70100000 -126.031 922.028 300.02 795.997 385.247
70200000 -119.508 917.201 298.45 797.693 385.781
70300000 -141.44 925.581 301.177 784.141 385.038
70400000 -115.677 918.884 298.998 803.206 384.367
70500000 -104.463 920.23 299.436 815.767 384.666
70600000 -80.689 924.725 300.898 844.036 385.149
70700000 -90.3176 936.095 304.598 845.778 386.4
70800000 -77.3724 914.153 297.458 836.78 387.389
70900000 -100.179 913.969 297.398 813.79 387.501
71000000 -146.647 932.098 303.297 785.452 386.774
71100000 -142.714 927.633 301.845 784.919 387.698
71200000 -135.496 930.881 302.901 795.385 388.01
71300000 -98.8451 925.226 301.061 826.381 388.829
71400000 -129.316 926.987 301.634 797.671 389.327
71500000 -130.689 916.721 298.294 786.032 389.632
71600000 -131.282 917.188 298.446 785.906 388.9
71700000 -122.477 925.472 301.141 802.995 388.585
71800000 -106.527 925.588 301.179 819.061 389.568
71900000 -128.577 922.073 300.035 793.495 389.485
72000000 -138.999 937.062 304.913 798.064 389.484
72100000 -126.674 925.298 301.085 798.624 388.542
72200000 -138.451 911.022 296.44 772.572 388.142
72300000 -93.6093 939.319 305.647 845.71 388.26
72400000 -95.8961 907.756 295.377 811.859 388.425
72500000 -25.1791 919.947 299.344 894.768 390.017
72600000 -37.0879 914.283 297.5 877.195 389.981
72700000 -95.3366 912.314 296.86 816.977 391.116
72800000 -114.091 941.813 306.459 827.722 392.095
72900000 -121.385 916.817 298.325 795.432 391.807
73000000 -108.334 930.33 302.722 821.996 392.535
73100000 -118.863 916.167 298.114 797.304 393.254
73200000 -98.3879 922.865 300.293 824.477 393.584
73300000 -146.287 916.785 298.315 770.498 393.4
73400000 -123.411 915.264 297.82 791.853 393.38
73500000 -113.738 919.258 299.119 805.52 392.941
73600000 -109.383 917.387 298.51 808.004 393.706
73700000 -98.1261 925.968 301.303 827.842 393.595
73800000 -88.7126 926.624 301.516 837.912 392.745
73900000 -51.1762 920.006 299.363 868.83 393.631
74000000 -63.5326 910.178 296.165 846.645 393.583
74100000 -72.1321 915.77 297.984 843.638 395.341
74200000 -109.847 935.379 304.365 825.532 396.077
74300000 -102.39 929.453 302.437 827.063 394.921
74400000 -67.2048 928.632 302.169 861.427 395.957
74500000 -99.9803 924.672 300.881 824.692 396.419
74600000 -143.187 939.407 305.676 796.22 396.655
74700000 -135.25 911.247 296.513 775.997 397.042
74800000 -112.2 917.052 298.402 804.853 397.356
74900000 -128.366 924.579 300.851 796.213 397.458
75000000 -150.588 919.701 299.263 769.113 397.23
75100000 -147.496 925.817 301.254 778.321 396.507
75200000 -145.287 921.883 299.973 776.596 397.485
75300000 -132.839 926.275 301.403 793.436 397.921
75400000 -147.2 922.711 300.243 775.511 397.842
75500000 -129.454 920.782 299.615 791.328 398.281
75600000 -115.242 929.554 302.47 814.312 398.453
75700000 -116.459 924.818 300.929 808.36 399.124
75800000 -156.771 916.685 298.282 759.914 400.595
75900000 -142.763 937.501 305.055 794.738 400.647
76000000 -143.593 917.029 298.394 773.436 401.218
76100000 -139.013 917.213 298.454 778.201 401.556
76200000 -131.911 931.904 303.234 799.992 402.425
76300000 -121.693 916.719 298.293 795.025 403.518
76400000 -116.03 931.709 303.171 815.678 403.993
76500000 -90.7632 923.529 300.509 832.766 404.072
76600000 -105.53 917.571 298.57 812.041 404.598
76700000 -80.9734 922.959 300.324 841.986 404.714
76800000 -93.5646 928.719 302.198 835.155 405.283
76900000 -85.7165 913.204 297.15 827.488 404.686
77000000 -99.0748 915.676 297.954 816.601 403.986
77100000 -98.2464 935.63 304.447 837.384 403.4
77200000 -78.2805 939.41 305.676 861.129 404.052
77300000 -91.1723 918.2 298.775 827.028 403.92
77400000 -105.891 916.094 298.09 810.202 404.335
77500000 -123.054 929.453 302.437 806.399 405.663
77600000 -82.4385 917.352 298.499 834.914 406.597
77700000 -81.7889 925.769 301.238 843.98 407.461
77800000 -60.8926 924.791 300.92 863.898 407.107
77900000 -67.6904 922.41 300.145 854.72 407.66
78000000 -98.3959 914.038 297.421 815.642 405.784
78100000 -92.9709 922.644 300.221 829.673 405.83
78200000 -75.3812 922.509 300.177 847.128 405.689
78300000 -112.684 923.04 300.35 810.356 405.22
78400000 -88.8637 917.977 298.703 829.114 405.399
78500000 -94.7194 924.367 300.782 829.648 404.691
78600000 -99.4591 935.46 304.391 836.001 405.392
78700000 -71.9809 918.12 298.749 846.139 406.639
78800000 -42.7525 931.07 302.963 888.318 407.361
78900000 -76.9437 925.678 301.208 848.734 407.509
79000000 -61.284 912.731 296.995 851.447 408.715
79100000 -8.89113 931.425 303.078 922.534 409.489
79200000 -59.3039 919.723 299.27 860.419 410.552
79300000 -102.637 920.032 299.371 817.395 411.847
79400000 -78.7186 918.759 298.957 840.04 412.126
79500000 -72.1204 934.437 304.058 862.317 412.053
79600000 -84.7105 930.478 302.77 845.768 412.61
79700000 -114.147 916.709 298.29 802.562 412.375
79800000 -111.277 922.745 300.254 811.468 411.275
79900000 -94.018 933.888 303.88 839.87 410.132
80000000 -112.505 921.103 299.72 808.599 410.453
80100000 -110.313 915.237 297.811 804.924 411.495
80200000 -64.7972 924.566 300.847 859.769 414.493
80300000 -79.4275 912.86 297.037 833.432 413.937
80400000 -84.2707 918.365 298.829 834.094 413.28
80500000 -102.739 915.667 297.951 812.928 413.915
80600000 -85.6759 920.918 299.659 835.242 415.6
80700000 -104.045 922.346 300.124 818.301 417.106
80800000 -73.9664 920.629 299.565 846.663 417.314
80900000 -70.4182 924.308 300.763 853.89 417.815
81000000 -69.1395 910.502 296.27 841.362 417.071
81100000 -75.6955 916.146 298.107 840.45 417.106
81200000 -64.3465 917.337 298.494 852.991 417.244
81300000 -102.667 919.699 299.263 817.032 418.007
81400000 -109.813 929.377 302.412 819.564 417.974
81500000 -95.7404 932.638 303.473 836.898 417.542
81600000 -84.177 925.094 301.018 840.917 419.083
81700000 -88.6552 927.193 301.701 838.537 419.845
81800000 -74.0406 916.151 298.108 842.11 419.585
81900000 -118.85 907.364 295.249 788.514 419.723
82000000 -127.951 931.628 303.144 803.677 418.433
82100000 -128.175 921.994 300.01 793.819 416.633
82200000 -96.883 920.184 299.42 823.301 416.496
82300000 -122.436 915.486 297.892 793.05 416.229
82400000 -129.86 925.593 301.181 795.733 416.596
82500000 -166.159 916.811 298.323 750.652 415.833
82600000 -136.58 908.652 295.668 772.072 416.054
82700000 -148.873 936.328 304.674 787.455 416.851
82800000 -170.663 923.08 300.363 752.417 416.385
82900000 -153.035 927.247 301.719 774.212 417.523
83000000 -104.498 932.731 303.503 828.233 418.204
83100000 -98.1167 928.346 302.076 830.229 418.706
83200000 -111.087 922.436 300.153 811.349 419.005
83300000 -122.42 922.842 300.285 800.421 420.611
83400000 -97.6313 925.187 301.048 827.555 420.935
83500000 -78.1175 908.017 295.462 829.9 420.178
83600000 -40.3576 909.999 296.106 869.641 420.47
83700000 -42.8041 925.403 301.119 882.598 420.975
83800000 -72.5904 912.792 297.015 840.202 419.916
83900000 -128.785 917.551 298.564 788.766 420.127
84000000 -141.021 927.005 301.64 785.984 420.625
84100000 -136.548 922.003 300.013 785.456 420.592
84200000 -115.11 909.339 295.892 794.229 422.226
84300000 -134.236 935.399 304.371 801.163 423.578
84400000 -114.003 930.726 302.851 816.723 424.261
84500000 -136.069 924.758 300.909 788.689 425.9
84600000 -116.952 937.788 305.149 820.836 427.594
84700000 -88.3721 939.773 305.795 851.401 429.182
84800000 -71.9585 923.983 300.657 852.025 430.259
84900000 -117.523 924.845 300.937 807.323 430.737
85000000 -46.9193 923.754 300.582 876.835 430.15
85100000 -99.7728 929.766 302.538 829.993 430.792
85200000 -85.6804 922.249 300.093 836.569 430.919
85300000 -130.89 924.634 300.868 793.744 432.239
85400000 -129.265 923.731 300.575 794.467 432.617
85500000 -138.058 926.326 301.419 788.269 432.373
85600000 -90.2377 922.492 300.172 832.254 432.885
85700000 -100.592 924.2 300.728 823.609 433.072
85800000 -104.427 919.675 299.255 815.247 432.998
85900000 -92.0823 914.952 297.718 822.869 432.812
86000000 -56.7831 931.176 302.997 874.393 434.667
86100000 -83.1791 911.783 296.687 828.604 435.623
86200000 -106.219 920.216 299.431 813.997 436.273
86300000 -101.588 930.773 302.866 829.185 436.189
86400000 -136.738 902.323 293.609 765.584 436.374
86500000 -79.9644 918.034 298.721 838.069 437.698
86600000 -66.2032 911.647 296.643 845.444 438.243
86700000 -34.4221 927.587 301.829 893.165 438.432
86800000 -71.6688 918.164 298.763 846.496 439.514
86900000 -63.5808 914.514 297.576 850.934 440.729
87000000 -66.7081 910.962 296.42 844.254 440.702
87100000 -113.641 931.909 303.236 818.269 440.421
87200000 -125.444 912.911 297.054 787.467 440.842
87300000 -101.032 927.193 301.701 826.161 440.706
87400000 -127.951 920.106 299.395 792.154 440.655
87500000 -118.223 923 300.337 804.777 441.103
87600000 -85.4113 921.014 299.691 835.603 441.303
87700000 -96.9994 916.263 298.145 819.263 441.026
87800000 -141.639 928.984 302.284 787.346 441.138
87900000 -133.173 922.512 300.178 789.338 441.573
88000000 -94.1572 922.938 300.317 828.781 441.189
88100000 -111.916 925.964 301.301 814.048 441.499
88200000 -102.33 937.195 304.956 834.865 441.636
88300000 -100.11 931.624 303.143 831.513 442.208
88400000 -83.2769 921.713 299.918 838.436 442.63
88500000 -89.2307 920.117 299.399 830.886 443.592
88600000 -116.412 924.681 300.884 808.269 442.958
88700000 -100.117 919.315 299.138 819.198 442.683
88800000 -83.8923 929.739 302.53 845.846 442.87
88900000 -77.5236 929.721 302.524 852.197 443.233
89000000 -54.925 929.687 302.513 874.762 444.401
89100000 -82.1176 916.661 298.274 834.543 446.34
89200000 -67.2671 913.042 297.097 845.775 446.321
89300000 -70.3281 925.735 301.227 855.406 445.948
89400000 -113.008 919.351 299.15 806.343 444.093
89500000 -134.773 913.857 297.362 779.084 443.712
89600000 -170.904 920.631 299.566 749.727 444.286
89700000 -134.817 908.843 295.73 774.026 443.42
89800000 -82.6931 920.167 299.415 837.474 443.363
89900000 -83.198 931.559 303.122 848.361 444.029
90000000 -81.1982 907.582 295.32 826.384 444.528
90100000 -85.8012 926.897 301.605 841.096 444.688
90200000 -83.1813 906.138 294.85 822.957 446.596
90300000 -92.6081 924.868 300.945 832.26 446.524
90400000 -133.85 930.875 302.9 797.026 448.038
90500000 -119.221 920.551 299.54 801.33 448.358
90600000 -131.825 924.966 300.977 793.14 447.692
90700000 -160.023 932.107 303.3 772.084 447.209
90800000 -132.253 928.927 302.266 796.674 446.455
90900000 -109.917 922.15 300.06 812.232 446.774
91000000 -104.199 909.275 295.871 805.076 446.087
91100000 -74.1648 922.081 300.038 847.916 445.451
91200000 -97.6465 917.547 298.563 819.901 445.25
91300000 -78.6221 931.29 303.035 852.668 445.104
91400000 -100.293 914.567 297.593 814.274 445.482
91500000 -126.899 924.277 300.752 797.378 444.889
91600000 -149.525 912.531 296.93 763.006 444.041
91700000 -140.016 926.623 301.516 786.607 443.19
91800000 -142.176 929.617 302.49 787.441 441.32
91900000 -116.703 922.805 300.273 806.101 442.257
92000000 -106.77 925.899 301.28 819.129 442.721
92100000 -60.8168 916.485 298.217 855.668 443.46
92200000 -82.5996 933.912 303.887 851.312 444.139
92300000 -59.0778 932.065 303.287 872.987 443.11
92400000 -78.5764 922.95 300.321 844.374 443.182
92500000 -93.5962 924.722 300.897 831.126 444.173
92600000 -79.1768 917.656 298.598 838.479 444.393
92700000 -86.6345 925.15 301.036 838.515 445.556
92800000 -80.0041 911.805 296.694 831.801 444.85
92900000 -69.8725 929.733 302.528 859.86 445.389
93000000 -56.3571 910.534 296.281 854.177 446.228
93100000 -71.4537 926.866 301.595 855.412 446.826
93200000 -83.1607 919.894 299.326 836.733 447.499
93300000 -105.023 925 300.988 819.977 448.498
93400000 -115.224 925.885 301.276 810.661 448.733
93500000 -129.943 937.66 305.107 807.717 447.827
93600000 -141.261 915.962 298.047 774.701 448.847
93700000 -87.411 924.518 300.831 837.107 448.947
93800000 -57.2421 907.875 295.415 850.633 448.481
93900000 -51.5687 929.253 302.372 877.684 448.638
94000000 -93.8381 907.951 295.44 814.112 449.562
94100000 -67.7997 918.334 298.819 850.535 449.526
94200000 -90.0975 933.927 303.892 843.829 448.424
94300000 -95.0765 927.257 301.722 832.181 448.485
94400000 -95.4467 915.361 297.851 819.914 448.954
94500000 -85.0602 914.619 297.61 829.559 449.765
94600000 -122.066 931.866 303.222 809.8 450.343
94700000 -105.251 916.659 298.273 811.408 450.457
94800000 -116.983 898.231 292.277 781.248 451.856
94900000 -101.501 927.265 301.725 825.764 451.083
95000000 -114.454 916.318 298.163 801.864 451.115
95100000 -123.349 907.37 295.251 784.021 452.435
95200000 -98.6646 926.654 301.526 827.989 451.805
95300000 -113.671 919.396 299.164 805.724 451.326
95400000 -106.142 907.381 295.255 801.239 451.619
95500000 -65.2491 923.675 300.557 858.426 452.835
95600000 -84.4798 932.886 303.554 848.406 452.638
95700000 -121.646 911.977 296.75 790.331 453.714
95800000 -114.127 923.063 300.358 808.936 453.846
95900000 -96.6268 912.631 296.963 816.004 454.028
96000000 -89.8997 922.649 300.223 832.749 453.347
96100000 -107.287 914.692 297.634 807.405 453.1
96200000 -118.1 924.335 300.771 806.235 452.719
96300000 -121.494 921.148 299.734 799.654 452.596
96400000 -147.445 912.975 297.075 765.53 452.951
96500000 -108.494 917.405 298.516 808.912 453.145
96600000 -55.8579 920.318 299.464 864.46 453.537
96700000 -28.502 916.307 298.159 887.805 453.526
96800000 -55.3322 904.321 294.259 848.989 452.958
96900000 -84.9115 920.927 299.662 836.015 453.19
97000000 -105.302 927.383 301.763 822.081 453.226
97100000 -95.998 931.756 303.186 835.758 453.944
97200000 -115.612 930.85 302.891 815.238 453.922
97300000 -119.205 918.675 298.929 799.47 454.005
97400000 -116.25 922.667 300.229 806.417 454.858
97500000 -109.373 912.258 296.841 802.884 455.107
97600000 -65.4056 908.581 295.645 843.176 454.91
97700000 -45.821 927.399 301.768 881.578 454.699
97800000 -56.8092 921.599 299.881 864.79 455.29
97900000 -104.39 929.9 302.582 825.511 455.426
98000000 -133.795 907.522 295.301 773.727 454.998
98100000 -102.296 923.07 300.36 820.774 454.758
98200000 -89.6589 911.456 296.58 821.797 454.942
98300000 -70.836 935.23 304.316 864.394 454.735
98400000 -87.6018 907.215 295.201 819.613 453.434
98500000 -69.6511 921.938 299.991 852.287 452.118
98600000 -74.5075 921.347 299.799 846.84 452.225
98700000 -82.7937 931.126 302.981 848.332 452.909
98800000 -93.2048 932.861 303.546 839.656 453.248
98900000 -121.748 928.115 302.001 806.367 452.912
99000000 -136.762 917.925 298.685 781.163 452.585
99100000 -136.863 930.979 302.933 794.116 451.799
99200000 -143.67 926.997 301.638 783.327 451.25
99300000 -117.987 915.553 297.914 797.566 451.319
99400000 -104.6 920.569 299.546 815.969 451.947
99500000 -109.768 937.395 305.021 827.627 451.65
99600000 -89.7623 922.669 300.229 832.907 452.95
99700000 -57.0039 912.268 296.845 855.264 452.58
99800000 -87.3024 924.564 300.846 837.262 453.523
99900000 -98.7073 910.357 296.223 811.65 453.949
100000000 -69.401 929.254 302.372 859.853 454.259
100100000 -83.7028 924.825 300.931 841.122 455.482
100200000 -71.6611 922.642 300.22 850.981 456.306
100300000 -126.883 911.67 296.65 784.787 455.798
100400000 -129.783 921.307 299.786 791.524 454.635
100500000 -114.074 918.569 298.895 804.495 454.215
100600000 -109.639 919.771 299.286 810.132 454.086
100700000 -106.832 936.832 304.838 830 453.152
100800000 -112.598 914.347 297.521 801.749 453.578
100900000 -125.68 918.493 298.87 792.813 453.375
101000000 -109.709 926.383 301.438 816.674 453.858
101100000 -126.631 927.825 301.907 801.194 453.854
101200000 -145.799 918.815 298.975 773.015 452.208
101300000 -116.161 922.61 300.21 806.449 452.163
101400000 -128.973 927.554 301.819 798.58 452.272
101500000 -106.169 929.391 302.416 823.222 452.576
101600000 -104.015 920.402 299.492 816.388 451.021
101700000 -108.449 923.486 300.495 815.036 451.555
101800000 -79.6085 918.941 299.016 839.333 451.036
101900000 -76.8402 926.182 301.372 849.342 450.427
102000000 -85.5304 929.94 302.595 844.409 450.651
102100000 -85.2029 921.283 299.778 836.08 450.483
102200000 -78.9396 923.141 300.383 844.202 451.531
102300000 -88.0203 927.952 301.948 839.931 451.701
102400000 -75.7649 927.525 301.809 851.76 451.671
102500000 -84.9837 925.076 301.013 840.093 451.231
102600000 -85.5814 916.583 298.249 831.001 451.657
102700000 -68.9594 915.363 297.852 846.403 452.828
102800000 -66.1736 920.481 299.517 854.307 453.736
102900000 -90.7169 921.239 299.764 830.523 454.804
103000000 -49.8235 921.215 299.756 871.391 455.434
103100000 -85.0914 933.149 303.639 848.058 454.455
103200000 -62.5834 934.394 304.045 871.811 455.206
103300000 -54.0506 908.472 295.61 854.421 455.325
103400000 -41.3813 917.8 298.645 876.419 455.881
103500000 -54.9109 911.779 296.686 856.868 456.494
103600000 -41.9593 928.004 301.965 886.045 458.217
103700000 -53.167 916.448 298.205 863.281 459.754
103800000 -52.0675 912.833 297.029 860.766 459.648
103900000 -91.4393 931.957 303.251 840.518 459.692
104000000 -80.4359 921.611 299.885 841.175 459.486
104100000 -95.5775 910.31 296.208 814.732 458.479
104200000 -74.8864 925.538 301.163 850.652 457.696
104300000 -80.0374 930.949 302.924 850.912 457.735
104400000 -93.1276 922.531 300.184 829.403 458.738
104500000 -104.952 925.892 301.278 820.94 459.537
104600000 -112.662 912.903 297.051 800.241 460.707
104700000 -81.9318 921.784 299.941 839.852 460.451
104800000 -103.087 920.136 299.405 817.049 460.532
104900000 -113.007 927.587 301.829 814.58 459.47
105000000 -96.1991 929.902 302.583 833.703 459.813
